correct_spkr_list,correct_spkr_mean,correct_spkr_sem,correct_word_list,correct_word_mean,correct_word_sem,index_texture,snr,tag_expt,tag_model
"[0.5159574468085106, 0.40691489361702127, 0.5718085106382979, 0.4973404255319149, 0.4627659574468085, 0.5106382978723404, 0.4867021276595745, 0.42819148936170215, 0.46808510638297873, 0.5]",0.4848404255319149,0.014770950862651046,"[0.375, 0.34308510638297873, 0.3617021276595745, 0.36436170212765956, 0.3617021276595745, 0.3670212765957447, 0.3617021276595745, 0.36436170212765956, 0.32978723404255317, 0.3723404255319149]",0.3601063829787234,0.004310370844377029,13.0,-9.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC0050/arch0_00??
"[0.6648936170212766, 0.5718085106382979, 0.726063829787234, 0.6170212765957447, 0.6196808510638298, 0.648936170212766, 0.6170212765957447, 0.5691489361702128, 0.6276595744680851, 0.648936170212766]",0.6311170212765957,0.014410051265906105,"[0.4867021276595745, 0.4654255319148936, 0.5106382978723404, 0.4946808510638298, 0.4973404255319149, 0.5186170212765957, 0.5212765957446809, 0.4973404255319149, 0.44680851063829785, 0.4920212765957447]",0.49308510638297876,0.0072586842164747215,13.0,-6.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC0050/arch0_00??
"[0.773936170212766, 0.7180851063829787, 0.800531914893617, 0.7420212765957447, 0.75, 0.7606382978723404, 0.7606382978723404, 0.723404255319149, 0.7287234042553191, 0.7632978723404256]",0.752127659574468,0.007976753105817008,"[0.6170212765957447, 0.601063829787234, 0.6276595744680851, 0.6170212765957447, 0.598404255319149, 0.6196808510638298, 0.6223404255319149, 0.5851063829787234, 0.5478723404255319, 0.574468085106383]",0.601063829787234,0.008037607770668878,13.0,-3.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC0050/arch0_00??
"[0.8936170212765957, 0.8776595744680851, 0.8909574468085106, 0.9042553191489362, 0.8723404255319149, 0.9095744680851063, 0.901595744680851, 0.8803191489361702, 0.8829787234042553, 0.9069148936170213]",0.8920212765957446,0.004199545844796808,"[0.7659574468085106, 0.776595744680851, 0.7819148936170213, 0.7686170212765957, 0.7659574468085106, 0.7952127659574468, 0.7978723404255319, 0.7792553191489362, 0.7898936170212766, 0.7606382978723404]",0.7781914893617021,0.00412400828000461,14.0,-9.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC0050/arch0_00??
"[0.9281914893617021, 0.9148936170212766, 0.9095744680851063, 0.925531914893617, 0.9042553191489362, 0.925531914893617, 0.9388297872340425, 0.9202127659574468, 0.925531914893617, 0.9361702127659575]",0.9228723404255319,0.003456310051350704,"[0.8058510638297872, 0.8031914893617021, 0.8297872340425532, 0.7898936170212766, 0.800531914893617, 0.8271276595744681, 0.824468085106383, 0.8138297872340425, 0.8031914893617021, 0.7978723404255319]",0.8095744680851065,0.004292098736492982,14.0,-6.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC0050/arch0_00??
"[0.9547872340425532, 0.9281914893617021, 0.9414893617021277, 0.9308510638297872, 0.9228723404255319, 0.9308510638297872, 0.9414893617021277, 0.9335106382978723, 0.9388297872340425, 0.9414893617021277]",0.9364361702127659,0.0028713004859400038,"[0.8111702127659575, 0.8377659574468085, 0.851063829787234, 0.8191489361702128, 0.8085106382978723, 0.8457446808510638, 0.8351063829787234, 0.8297872340425532, 0.800531914893617, 0.8351063829787234]",0.8273936170212766,0.005311016241400765,14.0,-3.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC0050/arch0_00??
"[0.6648936170212766, 0.6462765957446809, 0.7047872340425532, 0.7207446808510638, 0.6702127659574468, 0.7021276595744681, 0.6595744680851063, 0.675531914893617, 0.7021276595744681, 0.6728723404255319]",0.6819148936170213,0.007576546318872868,"[0.47074468085106386, 0.4574468085106383, 0.48138297872340424, 0.45478723404255317, 0.48404255319148937, 0.47606382978723405, 0.4574468085106383, 0.45478723404255317, 0.40425531914893614, 0.4654255319148936]",0.46063829787234045,0.007156183003762612,15.0,-9.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC0050/arch0_00??
"[0.7101063829787234, 0.7047872340425532, 0.7632978723404256, 0.7632978723404256, 0.7127659574468085, 0.7473404255319149, 0.7287234042553191, 0.7180851063829787, 0.723404255319149, 0.7047872340425532]",0.727659574468085,0.0071605746476271935,"[0.5398936170212766, 0.5292553191489362, 0.5664893617021277, 0.5319148936170213, 0.5452127659574468, 0.5292553191489362, 0.5212765957446809, 0.5292553191489362, 0.5053191489361702, 0.5186170212765957]",0.5316489361702128,0.005221473164052215,15.0,-6.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC0050/arch0_00??
"[0.7473404255319149, 0.7632978723404256, 0.800531914893617, 0.7792553191489362, 0.7872340425531915, 0.7872340425531915, 0.7712765957446809, 0.773936170212766, 0.7792553191489362, 0.7686170212765957]",0.7757978723404255,0.00464136174209518,"[0.598404255319149, 0.5930851063829787, 0.6143617021276596, 0.6303191489361702, 0.6117021276595744, 0.6117021276595744, 0.6037234042553191, 0.5930851063829787, 0.5824468085106383, 0.5851063829787234]",0.6023936170212766,0.004695234991796229,15.0,-3.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC0050/arch0_00??
"[0.5638297872340425, 0.574468085106383, 0.5904255319148937, 0.5452127659574468, 0.550531914893617, 0.5824468085106383, 0.5319148936170213, 0.5398936170212766, 0.5292553191489362, 0.5904255319148937]",0.5598404255319149,0.007472620749250547,"[0.30851063829787234, 0.3058510638297872, 0.2978723404255319, 0.2632978723404255, 0.28191489361702127, 0.31382978723404253, 0.28191489361702127, 0.2925531914893617, 0.25, 0.2845744680851064]",0.288031914893617,0.006381131529407123,16.0,-9.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC0050/arch0_00??
"[0.6569148936170213, 0.675531914893617, 0.7047872340425532, 0.6702127659574468, 0.6436170212765957, 0.6675531914893617, 0.6223404255319149, 0.6595744680851063, 0.6622340425531915, 0.6941489361702128]",0.6656914893617021,0.0074177285977868644,"[0.39361702127659576, 0.43351063829787234, 0.425531914893617, 0.40425531914893614, 0.39361702127659576, 0.43351063829787234, 0.38563829787234044, 0.4015957446808511, 0.3617021276595745, 0.36436170212765956]",0.3997340425531915,0.008125617835462578,16.0,-6.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC0050/arch0_00??
"[0.75, 0.7393617021276596, 0.7925531914893617, 0.7367021276595744, 0.7074468085106383, 0.75, 0.7473404255319149, 0.7579787234042553, 0.7526595744680851, 0.7446808510638298]",0.747872340425532,0.006643614891913185,"[0.523936170212766, 0.5212765957446809, 0.5531914893617021, 0.5079787234042553, 0.47606382978723405, 0.5106382978723404, 0.5372340425531915, 0.5186170212765957, 0.48404255319148937, 0.47074468085106386]",0.5103723404255319,0.008414517031678915,16.0,-3.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC0050/arch0_00??
"[0.3617021276595745, 0.2872340425531915, 0.3829787234042553, 0.34308510638297873, 0.375, 0.32978723404255317, 0.3191489361702128, 0.3537234042553192, 0.3351063829787234, 0.324468085106383]",0.34122340425531916,0.009015133647169302,"[0.13297872340425532, 0.10638297872340426, 0.15691489361702127, 0.10106382978723404, 0.11436170212765957, 0.13297872340425532, 0.09574468085106383, 0.1196808510638298, 0.1196808510638298, 0.11436170212765957]",0.11941489361702126,0.005668908609485164,17.0,-9.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC0050/arch0_00??
"[0.5398936170212766, 0.5212765957446809, 0.6409574468085106, 0.5797872340425532, 0.5292553191489362, 0.5558510638297872, 0.550531914893617, 0.5797872340425532, 0.5585106382978723, 0.5186170212765957]",0.5574468085106383,0.011519365865801975,"[0.3058510638297872, 0.2925531914893617, 0.31117021276595747, 0.300531914893617, 0.27393617021276595, 0.2765957446808511, 0.2898936170212766, 0.2845744680851064, 0.23670212765957446, 0.2978723404255319]",0.286968085106383,0.0067451665112153334,17.0,-6.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC0050/arch0_00??
"[0.75, 0.7127659574468085, 0.7712765957446809, 0.7606382978723404, 0.726063829787234, 0.7420212765957447, 0.699468085106383, 0.7340425531914894, 0.7659574468085106, 0.7340425531914894]",0.7396276595744681,0.007326042886925203,"[0.4574468085106383, 0.4654255319148936, 0.47074468085106386, 0.4654255319148936, 0.4308510638297872, 0.45478723404255317, 0.43351063829787234, 0.46808510638297873, 0.42021276595744683, 0.46808510638297873]",0.4534574468085107,0.005816710887349026,17.0,-3.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC0050/arch0_00??
"[0.7925531914893617, 0.8085106382978723, 0.7978723404255319, 0.7898936170212766, 0.776595744680851, 0.8404255319148937, 0.8058510638297872, 0.7898936170212766, 0.8031914893617021, 0.7952127659574468]",0.8,0.00536036044603936,"[0.6835106382978723, 0.7021276595744681, 0.6702127659574468, 0.6888297872340425, 0.6702127659574468, 0.6941489361702128, 0.6888297872340425, 0.7074468085106383, 0.6702127659574468, 0.6702127659574468]",0.6845744680851065,0.004453849889035623,18.0,-9.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC0050/arch0_00??
"[0.824468085106383, 0.8058510638297872, 0.8430851063829787, 0.8271276595744681, 0.7952127659574468, 0.851063829787234, 0.8377659574468085, 0.8191489361702128, 0.8191489361702128, 0.8297872340425532]",0.8252659574468085,0.005290258421218333,"[0.7313829787234043, 0.7340425531914894, 0.7287234042553191, 0.7127659574468085, 0.699468085106383, 0.7393617021276596, 0.7154255319148937, 0.7606382978723404, 0.7074468085106383, 0.7101063829787234]",0.723936170212766,0.005797086072436806,18.0,-6.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC0050/arch0_00??
"[0.8377659574468085, 0.8537234042553191, 0.8537234042553191, 0.848404255319149, 0.8457446808510638, 0.848404255319149, 0.8643617021276596, 0.8404255319148937, 0.848404255319149, 0.8590425531914894]",0.85,0.0025448049812778948,"[0.7579787234042553, 0.7632978723404256, 0.7792553191489362, 0.7446808510638298, 0.7340425531914894, 0.7792553191489362, 0.7632978723404256, 0.7792553191489362, 0.7446808510638298, 0.7393617021276596]",0.7585106382978724,0.005462029007357935,18.0,-3.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC0050/arch0_00??
"[0.6409574468085106, 0.699468085106383, 0.6675531914893617, 0.7180851063829787, 0.6675531914893617, 0.7154255319148937, 0.648936170212766, 0.6196808510638298, 0.6622340425531915, 0.7207446808510638]",0.676063829787234,0.011226358949132438,"[0.43617021276595747, 0.4973404255319149, 0.46808510638297873, 0.4654255319148936, 0.4228723404255319, 0.45478723404255317, 0.4627659574468085, 0.44148936170212766, 0.4148936170212766, 0.43882978723404253]",0.45026595744680853,0.007708688903662542,19.0,-9.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC0050/arch0_00??
"[0.7287234042553191, 0.7925531914893617, 0.7659574468085106, 0.7606382978723404, 0.7127659574468085, 0.776595744680851, 0.723404255319149, 0.6861702127659575, 0.7313829787234043, 0.75]",0.7428191489361702,0.010185780566466253,"[0.5372340425531915, 0.5425531914893617, 0.5558510638297872, 0.5452127659574468, 0.5132978723404256, 0.550531914893617, 0.5452127659574468, 0.5292553191489362, 0.523936170212766, 0.5558510638297872]",0.5398936170212766,0.004432624113475172,19.0,-6.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC0050/arch0_00??
"[0.7686170212765957, 0.824468085106383, 0.8271276595744681, 0.8111702127659575, 0.7446808510638298, 0.8058510638297872, 0.7898936170212766, 0.7526595744680851, 0.7898936170212766, 0.824468085106383]",0.7938829787234043,0.009550222124044059,"[0.6223404255319149, 0.6037234042553191, 0.6303191489361702, 0.6276595744680851, 0.6143617021276596, 0.6170212765957447, 0.6196808510638298, 0.6170212765957447, 0.5957446808510638, 0.6143617021276596]",0.6162234042553192,0.0032705437492370083,19.0,-3.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC0050/arch0_00??
"[0.2526595744680851, 0.2579787234042553, 0.30319148936170215, 0.2925531914893617, 0.2712765957446808, 0.2978723404255319, 0.22074468085106383, 0.24202127659574468, 0.2632978723404255, 0.2632978723404255]",0.26648936170212767,0.008171431646668729,"[0.18351063829787234, 0.15691489361702127, 0.20212765957446807, 0.1675531914893617, 0.17287234042553193, 0.16489361702127658, 0.17819148936170212, 0.1622340425531915, 0.15691489361702127, 0.15425531914893617]",0.16994680851063831,0.004681824796635069,20.0,-9.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC0050/arch0_00??
"[0.4627659574468085, 0.4308510638297872, 0.5292553191489362, 0.48138297872340424, 0.48138297872340424, 0.523936170212766, 0.4521276595744681, 0.4521276595744681, 0.44148936170212766, 0.4601063829787234]",0.4715425531914893,0.010429767678152301,"[0.3404255319148936, 0.31382978723404253, 0.3962765957446808, 0.3271276595744681, 0.31382978723404253, 0.35106382978723405, 0.32978723404255317, 0.32180851063829785, 0.2898936170212766, 0.3058510638297872]",0.32898936170212767,0.009264502522618253,20.0,-6.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC0050/arch0_00??
"[0.6702127659574468, 0.6303191489361702, 0.699468085106383, 0.6835106382978723, 0.6462765957446809, 0.7047872340425532, 0.6329787234042553, 0.6648936170212766, 0.6276595744680851, 0.6329787234042553]",0.6593085106382979,0.009318636842693559,"[0.5212765957446809, 0.5079787234042553, 0.550531914893617, 0.5292553191489362, 0.48936170212765956, 0.5292553191489362, 0.5079787234042553, 0.4787234042553192, 0.4601063829787234, 0.4920212765957447]",0.5066489361702128,0.008579160469794265,20.0,-3.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC0050/arch0_00??
"[0.5079787234042553, 0.4228723404255319, 0.5319148936170213, 0.48138297872340424, 0.4654255319148936, 0.5, 0.42021276595744683, 0.5026595744680851, 0.47606382978723405, 0.42819148936170215]",0.47367021276595744,0.012357087573499254,"[0.21808510638297873, 0.17553191489361702, 0.18351063829787234, 0.2074468085106383, 0.20212765957446807, 0.21010638297872342, 0.18617021276595744, 0.19414893617021275, 0.1702127659574468, 0.15159574468085107]",0.1898936170212766,0.006492848731773248,21.0,-9.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC0050/arch0_00??
"[0.6303191489361702, 0.6143617021276596, 0.6941489361702128, 0.6781914893617021, 0.6170212765957447, 0.6329787234042553, 0.6303191489361702, 0.6356382978723404, 0.6329787234042553, 0.6303191489361702]",0.6396276595744681,0.008146868893196914,"[0.3617021276595745, 0.3351063829787234, 0.35904255319148937, 0.34574468085106386, 0.3537234042553192, 0.3537234042553192, 0.3351063829787234, 0.3351063829787234, 0.30319148936170215, 0.30319148936170215]",0.3385638297872341,0.00667017883190662,21.0,-6.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC0050/arch0_00??
"[0.7473404255319149, 0.7287234042553191, 0.8271276595744681, 0.8058510638297872, 0.75, 0.7925531914893617, 0.7632978723404256, 0.7792553191489362, 0.7632978723404256, 0.7659574468085106]",0.772340425531915,0.009316528124411102,"[0.48404255319148937, 0.4973404255319149, 0.48936170212765956, 0.48404255319148937, 0.5053191489361702, 0.4867021276595745, 0.4920212765957447, 0.48138297872340424, 0.46808510638297873, 0.45478723404255317]",0.48430851063829794,0.004528224393305725,21.0,-3.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC0050/arch0_00??
"[0.3191489361702128, 0.27393617021276595, 0.36436170212765956, 0.3351063829787234, 0.3351063829787234, 0.4175531914893617, 0.3324468085106383, 0.3617021276595745, 0.3191489361702128, 0.300531914893617]",0.33590425531914897,0.012386309598079804,"[0.18351063829787234, 0.16489361702127658, 0.18617021276595744, 0.17553191489361702, 0.1622340425531915, 0.19148936170212766, 0.19946808510638298, 0.18085106382978725, 0.1622340425531915, 0.16489361702127658]",0.17712765957446808,0.004199545844796811,22.0,-9.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC0050/arch0_00??
"[0.5106382978723404, 0.45478723404255317, 0.5611702127659575, 0.5292553191489362, 0.5319148936170213, 0.5585106382978723, 0.526595744680851, 0.5079787234042553, 0.5, 0.5079787234042553]",0.5188829787234043,0.009698840869379536,"[0.3351063829787234, 0.29521276595744683, 0.375, 0.3537234042553192, 0.32180851063829785, 0.3377659574468085, 0.32978723404255317, 0.3537234042553192, 0.30851063829787234, 0.3377659574468085]",0.3348404255319149,0.007304555693303019,22.0,-6.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC0050/arch0_00??
"[0.6941489361702128, 0.6622340425531915, 0.7127659574468085, 0.6888297872340425, 0.6702127659574468, 0.6968085106382979, 0.6914893617021277, 0.6835106382978723, 0.6569148936170213, 0.6728723404255319]",0.6829787234042553,0.005462029007357927,"[0.4920212765957447, 0.4973404255319149, 0.5319148936170213, 0.5053191489361702, 0.4867021276595745, 0.4734042553191489, 0.4973404255319149, 0.4574468085106383, 0.47074468085106386, 0.4627659574468085]",0.4875,0.007070556518294469,22.0,-3.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC0050/arch0_00??
