correct_spkr_list,correct_spkr_mean,correct_spkr_sem,correct_word_list,correct_word_mean,correct_word_sem,index_texture,snr,tag_expt,tag_model
"[0.7101063829787234, 0.726063829787234, 0.7340425531914894, 0.7021276595744681, 0.726063829787234, 0.699468085106383, 0.7074468085106383, 0.6941489361702128, 0.7154255319148937, 0.6914893617021277]",0.7106382978723405,0.00458599899162325,"[0.39095744680851063, 0.3670212765957447, 0.3882978723404255, 0.3696808510638298, 0.38563829787234044, 0.425531914893617, 0.3670212765957447, 0.3617021276595745, 0.34308510638297873, 0.375]",0.3773936170212766,0.006985568091521953,30.0,-6.0,speech_in_synthetic_textures,models/spkr_word_recognition/IHC1000/arch0_00??
"[0.8590425531914894, 0.8617021276595744, 0.8563829787234043, 0.8643617021276596, 0.8670212765957447, 0.8404255319148937, 0.851063829787234, 0.8643617021276596, 0.8324468085106383, 0.851063829787234]",0.8547872340425531,0.0035505291479611257,"[0.5877659574468085, 0.550531914893617, 0.5611702127659575, 0.550531914893617, 0.5851063829787234, 0.5851063829787234, 0.5425531914893617, 0.5638297872340425, 0.5292553191489362, 0.5345744680851063]",0.5590425531914893,0.0067608780017509385,30.0,-3.0,speech_in_synthetic_textures,models/spkr_word_recognition/IHC1000/arch0_00??
"[0.8351063829787234, 0.8218085106382979, 0.8537234042553191, 0.8377659574468085, 0.848404255319149, 0.800531914893617, 0.7898936170212766, 0.7792553191489362, 0.8191489361702128, 0.8031914893617021]",0.8188829787234042,0.007963440840530103,"[0.3537234042553192, 0.31382978723404253, 0.3324468085106383, 0.3351063829787234, 0.300531914893617, 0.3404255319148936, 0.2978723404255319, 0.29521276595744683, 0.3058510638297872, 0.34574468085106386]",0.32207446808510637,0.006894974948705947,31.0,-9.0,speech_in_synthetic_textures,models/spkr_word_recognition/IHC1000/arch0_00??
"[0.9148936170212766, 0.9042553191489362, 0.8856382978723404, 0.8856382978723404, 0.9042553191489362, 0.875, 0.848404255319149, 0.8563829787234043, 0.8829787234042553, 0.8643617021276596]",0.8821808510638298,0.006867563974065339,"[0.4601063829787234, 0.44680851063829785, 0.4574468085106383, 0.4734042553191489, 0.47074468085106386, 0.48404255319148937, 0.44680851063829785, 0.43882978723404253, 0.46808510638297873, 0.42021276595744683]",0.45664893617021274,0.005974019712351576,31.0,-6.0,speech_in_synthetic_textures,models/spkr_word_recognition/IHC1000/arch0_00??
"[0.9361702127659575, 0.9308510638297872, 0.9175531914893617, 0.925531914893617, 0.9335106382978723, 0.9122340425531915, 0.8882978723404256, 0.9122340425531915, 0.9175531914893617, 0.9202127659574468]",0.9194148936170212,0.004380006853558737,"[0.5611702127659575, 0.5558510638297872, 0.5930851063829787, 0.5797872340425532, 0.5771276595744681, 0.5904255319148937, 0.5851063829787234, 0.5558510638297872, 0.550531914893617, 0.5425531914893617]",0.5691489361702128,0.0057041517525338445,31.0,-3.0,speech_in_synthetic_textures,models/spkr_word_recognition/IHC1000/arch0_00??
"[0.8138297872340425, 0.7952127659574468, 0.8031914893617021, 0.8191489361702128, 0.8324468085106383, 0.8031914893617021, 0.7686170212765957, 0.7898936170212766, 0.7925531914893617, 0.7659574468085106]",0.7984042553191489,0.006608030196306461,"[0.300531914893617, 0.2898936170212766, 0.2845744680851064, 0.300531914893617, 0.2925531914893617, 0.2925531914893617, 0.29521276595744683, 0.26595744680851063, 0.2393617021276596, 0.27393617021276595]",0.2835106382978724,0.006028368794326247,32.0,-9.0,speech_in_synthetic_textures,models/spkr_word_recognition/IHC1000/arch0_00??
"[0.8909574468085106, 0.8936170212765957, 0.8936170212765957, 0.8856382978723404, 0.8882978723404256, 0.8670212765957447, 0.8430851063829787, 0.8803191489361702, 0.8617021276595744, 0.8670212765957447]",0.877127659574468,0.005316193032115216,"[0.4627659574468085, 0.425531914893617, 0.449468085106383, 0.4627659574468085, 0.43882978723404253, 0.4627659574468085, 0.4095744680851064, 0.4308510638297872, 0.43351063829787234, 0.4228723404255319]",0.43989361702127655,0.005962826851347597,32.0,-6.0,speech_in_synthetic_textures,models/spkr_word_recognition/IHC1000/arch0_00??
"[0.9361702127659575, 0.9388297872340425, 0.9228723404255319, 0.9202127659574468, 0.9388297872340425, 0.9095744680851063, 0.9069148936170213, 0.925531914893617, 0.9095744680851063, 0.9228723404255319]",0.9231382978723405,0.00381205673758866,"[0.5585106382978723, 0.5452127659574468, 0.5531914893617021, 0.5372340425531915, 0.5585106382978723, 0.5691489361702128, 0.5398936170212766, 0.5186170212765957, 0.5558510638297872, 0.5558510638297872]",0.5492021276595744,0.004542088105478538,32.0,-3.0,speech_in_synthetic_textures,models/spkr_word_recognition/IHC1000/arch0_00??
"[0.4920212765957447, 0.46808510638297873, 0.523936170212766, 0.4734042553191489, 0.46808510638297873, 0.43882978723404253, 0.4627659574468085, 0.45478723404255317, 0.48404255319148937, 0.47606382978723405]",0.4742021276595745,0.007246222016638108,"[0.12234042553191489, 0.12234042553191489, 0.14627659574468085, 0.13829787234042554, 0.10372340425531915, 0.1196808510638298, 0.10638297872340426, 0.09308510638297872, 0.11702127659574468, 0.12234042553191489]",0.11914893617021276,0.004964539007092201,33.0,-9.0,speech_in_synthetic_textures,models/spkr_word_recognition/IHC1000/arch0_00??
"[0.7553191489361702, 0.7420212765957447, 0.7632978723404256, 0.7686170212765957, 0.7872340425531915, 0.699468085106383, 0.7313829787234043, 0.7659574468085106, 0.7367021276595744, 0.7154255319148937]",0.7465425531914894,0.008438766410576075,"[0.29521276595744683, 0.2898936170212766, 0.300531914893617, 0.3191489361702128, 0.2925531914893617, 0.2978723404255319, 0.26063829787234044, 0.2845744680851064, 0.28191489361702127, 0.2925531914893617]",0.29148936170212764,0.0047111100197115,33.0,-6.0,speech_in_synthetic_textures,models/spkr_word_recognition/IHC1000/arch0_00??
"[0.9069148936170213, 0.8962765957446809, 0.9042553191489362, 0.9095744680851063, 0.9148936170212766, 0.8696808510638298, 0.875, 0.8962765957446809, 0.8962765957446809, 0.901595744680851]",0.8970744680851064,0.004573127793095363,"[0.47606382978723405, 0.4920212765957447, 0.4973404255319149, 0.4734042553191489, 0.5053191489361702, 0.4920212765957447, 0.4867021276595745, 0.48138297872340424, 0.47074468085106386, 0.5079787234042553]",0.48829787234042554,0.0041049067031171,33.0,-3.0,speech_in_synthetic_textures,models/spkr_word_recognition/IHC1000/arch0_00??
"[0.5904255319148937, 0.6037234042553191, 0.648936170212766, 0.6143617021276596, 0.6170212765957447, 0.6196808510638298, 0.5930851063829787, 0.6037234042553191, 0.5638297872340425, 0.5904255319148937]",0.6045212765957447,0.007180851063829774,"[0.2393617021276596, 0.21010638297872342, 0.2526595744680851, 0.21010638297872342, 0.19946808510638298, 0.23670212765957446, 0.2154255319148936, 0.24202127659574468, 0.24202127659574468, 0.19414893617021275]",0.22420212765957448,0.006515203555557849,34.0,-9.0,speech_in_synthetic_textures,models/spkr_word_recognition/IHC1000/arch0_00??
"[0.7659574468085106, 0.7925531914893617, 0.7819148936170213, 0.8191489361702128, 0.7952127659574468, 0.7579787234042553, 0.7872340425531915, 0.7606382978723404, 0.7473404255319149, 0.7792553191489362]",0.7787234042553192,0.0067375886524822775,"[0.39095744680851063, 0.3617021276595745, 0.4015957446808511, 0.3723404255319149, 0.3484042553191489, 0.3776595744680851, 0.34308510638297873, 0.3723404255319149, 0.36436170212765956, 0.3617021276595745]",0.3694148936170213,0.005641112861678372,34.0,-6.0,speech_in_synthetic_textures,models/spkr_word_recognition/IHC1000/arch0_00??
"[0.8617021276595744, 0.8670212765957447, 0.8776595744680851, 0.8936170212765957, 0.8776595744680851, 0.8590425531914894, 0.8643617021276596, 0.8563829787234043, 0.8430851063829787, 0.8643617021276596]",0.8664893617021276,0.004375518680586196,"[0.4867021276595745, 0.4787234042553192, 0.5186170212765957, 0.4787234042553192, 0.47606382978723405, 0.4920212765957447, 0.48138297872340424, 0.5026595744680851, 0.4867021276595745, 0.4627659574468085]",0.486436170212766,0.004879109186459928,34.0,-3.0,speech_in_synthetic_textures,models/spkr_word_recognition/IHC1000/arch0_00??
"[0.8324468085106383, 0.8218085106382979, 0.8271276595744681, 0.8430851063829787, 0.8457446808510638, 0.8590425531914894, 0.851063829787234, 0.8537234042553191, 0.8324468085106383, 0.8351063829787234]",0.8401595744680851,0.0038734135239279236,"[0.6223404255319149, 0.6143617021276596, 0.5957446808510638, 0.6117021276595744, 0.5957446808510638, 0.6409574468085106, 0.5797872340425532, 0.601063829787234, 0.5930851063829787, 0.6223404255319149]",0.6077127659574468,0.0056938087671388055,35.0,-9.0,speech_in_synthetic_textures,models/spkr_word_recognition/IHC1000/arch0_00??
"[0.8909574468085106, 0.8962765957446809, 0.9042553191489362, 0.8962765957446809, 0.901595744680851, 0.9042553191489362, 0.8909574468085106, 0.8776595744680851, 0.901595744680851, 0.8936170212765957]",0.8957446808510638,0.002563268137376058,"[0.6781914893617021, 0.6728723404255319, 0.6702127659574468, 0.6781914893617021, 0.6728723404255319, 0.7287234042553191, 0.6808510638297872, 0.6728723404255319, 0.675531914893617, 0.6835106382978723]",0.6813829787234043,0.005418690351041181,35.0,-6.0,speech_in_synthetic_textures,models/spkr_word_recognition/IHC1000/arch0_00??
"[0.9281914893617021, 0.9202127659574468, 0.9175531914893617, 0.9228723404255319, 0.9388297872340425, 0.925531914893617, 0.9148936170212766, 0.9175531914893617, 0.9228723404255319, 0.9308510638297872]",0.923936170212766,0.0022844146678590665,"[0.75, 0.7021276595744681, 0.7313829787234043, 0.7180851063829787, 0.7180851063829787, 0.7632978723404256, 0.7367021276595744, 0.723404255319149, 0.7180851063829787, 0.7420212765957447]",0.7303191489361702,0.005720661632943855,35.0,-3.0,speech_in_synthetic_textures,models/spkr_word_recognition/IHC1000/arch0_00??
"[0.8563829787234043, 0.8271276595744681, 0.8297872340425532, 0.824468085106383, 0.8324468085106383, 0.8271276595744681, 0.8164893617021277, 0.8404255319148937, 0.7632978723404256, 0.8058510638297872]",0.8223404255319149,0.007807460587341835,"[0.4148936170212766, 0.42021276595744683, 0.4122340425531915, 0.425531914893617, 0.4441489361702128, 0.42819148936170215, 0.3723404255319149, 0.40691489361702127, 0.36436170212765956, 0.3803191489361702]",0.40691489361702127,0.008278452148885647,36.0,-9.0,speech_in_synthetic_textures,models/spkr_word_recognition/IHC1000/arch0_00??
"[0.9042553191489362, 0.8882978723404256, 0.8882978723404256, 0.875, 0.9122340425531915, 0.8723404255319149, 0.8776595744680851, 0.898936170212766, 0.8590425531914894, 0.898936170212766]",0.8875,0.005215448964568345,"[0.5053191489361702, 0.4946808510638298, 0.48936170212765956, 0.5106382978723404, 0.5319148936170213, 0.526595744680851, 0.5, 0.5372340425531915, 0.5079787234042553, 0.523936170212766]",0.5127659574468085,0.0051662419447990994,36.0,-6.0,speech_in_synthetic_textures,models/spkr_word_recognition/IHC1000/arch0_00??
"[0.925531914893617, 0.925531914893617, 0.9335106382978723, 0.9281914893617021, 0.9228723404255319, 0.9042553191489362, 0.9148936170212766, 0.925531914893617, 0.9095744680851063, 0.9202127659574468]",0.9210106382978724,0.0028327207994096357,"[0.598404255319149, 0.5771276595744681, 0.6037234042553191, 0.6037234042553191, 0.6170212765957447, 0.625, 0.601063829787234, 0.6063829787234043, 0.5851063829787234, 0.6037234042553191]",0.602127659574468,0.004346684635507541,36.0,-3.0,speech_in_synthetic_textures,models/spkr_word_recognition/IHC1000/arch0_00??
"[0.6941489361702128, 0.675531914893617, 0.6569148936170213, 0.7021276595744681, 0.7074468085106383, 0.6648936170212766, 0.6861702127659575, 0.6436170212765957, 0.7021276595744681, 0.6329787234042553]",0.676595744680851,0.008280350658748672,"[0.36436170212765956, 0.3351063829787234, 0.375, 0.3377659574468085, 0.3484042553191489, 0.3617021276595745, 0.3404255319148936, 0.32180851063829785, 0.32978723404255317, 0.3191489361702128]",0.34335106382978725,0.0059131936686710245,37.0,-9.0,speech_in_synthetic_textures,models/spkr_word_recognition/IHC1000/arch0_00??
"[0.8617021276595744, 0.8430851063829787, 0.8218085106382979, 0.824468085106383, 0.8537234042553191, 0.824468085106383, 0.8271276595744681, 0.8058510638297872, 0.8297872340425532, 0.7925531914893617]",0.8284574468085106,0.0065296630596880555,"[0.5159574468085106, 0.5186170212765957, 0.5558510638297872, 0.5292553191489362, 0.5159574468085106, 0.5159574468085106, 0.5186170212765957, 0.5079787234042553, 0.4920212765957447, 0.526595744680851]",0.5196808510638298,0.0051571062312939665,37.0,-6.0,speech_in_synthetic_textures,models/spkr_word_recognition/IHC1000/arch0_00??
"[0.9202127659574468, 0.9042553191489362, 0.9122340425531915, 0.925531914893617, 0.9175531914893617, 0.898936170212766, 0.901595744680851, 0.901595744680851, 0.898936170212766, 0.9042553191489362]",0.9085106382978724,0.0030504699528519923,"[0.6436170212765957, 0.6648936170212766, 0.7047872340425532, 0.6595744680851063, 0.648936170212766, 0.651595744680851, 0.6675531914893617, 0.6542553191489362, 0.6356382978723404, 0.6622340425531915]",0.6593085106382979,0.005939716312056742,37.0,-3.0,speech_in_synthetic_textures,models/spkr_word_recognition/IHC1000/arch0_00??
"[0.449468085106383, 0.40691489361702127, 0.4308510638297872, 0.43351063829787234, 0.4015957446808511, 0.39893617021276595, 0.425531914893617, 0.425531914893617, 0.3962765957446808, 0.38563829787234044]",0.41542553191489356,0.006427152113614133,"[0.11170212765957446, 0.10638297872340426, 0.09840425531914894, 0.11436170212765957, 0.10106382978723404, 0.11702127659574468, 0.09042553191489362, 0.08776595744680851, 0.10904255319148937, 0.09042553191489362]",0.10265957446808512,0.0033687943262411344,38.0,-9.0,speech_in_synthetic_textures,models/spkr_word_recognition/IHC1000/arch0_00??
"[0.6835106382978723, 0.6835106382978723, 0.723404255319149, 0.6648936170212766, 0.7047872340425532, 0.6941489361702128, 0.6861702127659575, 0.6728723404255319, 0.625, 0.6728723404255319]",0.6811170212765958,0.008235142808940697,"[0.27925531914893614, 0.26595744680851063, 0.27925531914893614, 0.2526595744680851, 0.22074468085106383, 0.2712765957446808, 0.23404255319148937, 0.2632978723404255, 0.24468085106382978, 0.22074468085106383]",0.2531914893617021,0.007067777102125795,38.0,-6.0,speech_in_synthetic_textures,models/spkr_word_recognition/IHC1000/arch0_00??
"[0.8164893617021277, 0.851063829787234, 0.8351063829787234, 0.8297872340425532, 0.8537234042553191, 0.8563829787234043, 0.8297872340425532, 0.8297872340425532, 0.800531914893617, 0.8457446808510638]",0.834840425531915,0.005571016788427295,"[0.44148936170212766, 0.4521276595744681, 0.47606382978723405, 0.4441489361702128, 0.425531914893617, 0.4654255319148936, 0.4574468085106383, 0.4521276595744681, 0.43351063829787234, 0.47074468085106386]",0.4518617021276595,0.005115025438564419,38.0,-3.0,speech_in_synthetic_textures,models/spkr_word_recognition/IHC1000/arch0_00??
"[0.4601063829787234, 0.4946808510638298, 0.5, 0.47074468085106386, 0.47606382978723405, 0.4574468085106383, 0.5, 0.4148936170212766, 0.4787234042553192, 0.47074468085106386]",0.4723404255319149,0.008000364661474099,"[0.09840425531914894, 0.0851063829787234, 0.09042553191489362, 0.10904255319148937, 0.0851063829787234, 0.09042553191489362, 0.11170212765957446, 0.06914893617021277, 0.09308510638297872, 0.10904255319148937]",0.09414893617021278,0.004199545844796812,39.0,-9.0,speech_in_synthetic_textures,models/spkr_word_recognition/IHC1000/arch0_00??
"[0.7712765957446809, 0.7340425531914894, 0.7925531914893617, 0.7526595744680851, 0.7340425531914894, 0.7553191489361702, 0.7712765957446809, 0.7154255319148937, 0.7393617021276596, 0.723404255319149]",0.7489361702127659,0.00764881369153299,"[0.28191489361702127, 0.26063829787234044, 0.27925531914893614, 0.28191489361702127, 0.22606382978723405, 0.27393617021276595, 0.2712765957446808, 0.2579787234042553, 0.2553191489361702, 0.2712765957446808]",0.26595744680851063,0.005377925846845068,39.0,-6.0,speech_in_synthetic_textures,models/spkr_word_recognition/IHC1000/arch0_00??
"[0.8776595744680851, 0.8856382978723404, 0.8882978723404256, 0.8829787234042553, 0.8882978723404256, 0.8537234042553191, 0.8776595744680851, 0.851063829787234, 0.8670212765957447, 0.8430851063829787]",0.8715425531914894,0.005305093723538015,"[0.44148936170212766, 0.4654255319148936, 0.47606382978723405, 0.4627659574468085, 0.4601063829787234, 0.4521276595744681, 0.44680851063829785, 0.43882978723404253, 0.43882978723404253, 0.4734042553191489]",0.4555851063829787,0.004415748016103643,39.0,-3.0,speech_in_synthetic_textures,models/spkr_word_recognition/IHC1000/arch0_00??
"[0.7632978723404256, 0.7925531914893617, 0.8138297872340425, 0.7925531914893617, 0.800531914893617, 0.7925531914893617, 0.773936170212766, 0.7606382978723404, 0.7473404255319149, 0.7526595744680851]",0.7789893617021276,0.0070971835317820585,"[0.30319148936170215, 0.27925531914893614, 0.2579787234042553, 0.2898936170212766, 0.2845744680851064, 0.30319148936170215, 0.26063829787234044, 0.26595744680851063, 0.26063829787234044, 0.2765957446808511]",0.2781914893617021,0.005380847838827489,40.0,-9.0,speech_in_synthetic_textures,models/spkr_word_recognition/IHC1000/arch0_00??
"[0.8909574468085106, 0.8856382978723404, 0.8882978723404256, 0.898936170212766, 0.901595744680851, 0.8590425531914894, 0.851063829787234, 0.8351063829787234, 0.8297872340425532, 0.8643617021276596]",0.8704787234042554,0.008297891283241994,"[0.42819148936170215, 0.42819148936170215, 0.43882978723404253, 0.4228723404255319, 0.43882978723404253, 0.4175531914893617, 0.44680851063829785, 0.39095744680851063, 0.3776595744680851, 0.4175531914893617]",0.4207446808510638,0.006841766447366926,40.0,-6.0,speech_in_synthetic_textures,models/spkr_word_recognition/IHC1000/arch0_00??
